GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2018.0|2.0|7.0|0409009000|LAS DEMAS MIELES NATURALES|ESTADOS UNIDOS|AEREA|AEREA|0616|112|0122|A11|34.0|1360|1050|27406
2018.0|3.0|7.0|0409009000|LAS DEMAS MIELES NATURALES|ESTADOS UNIDOS|AEREA|AEREA|0616|112|0122|A11|34.0|1290|1008|26725
2018.0|11.0|7.0|0504001000|ESTOMAGOS (MONDONGOS) DE ANIMALES, EXCEPTO LOS DE PESCADO, ENTEROS O EN TROZOS, FRESCOS, REFRIGERADOS,CONGELADOS,SALADOS O EN SALMUERA, SECOS O AHUMADOS|VIET-NAM|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2919|210|3720|D6|34.0|5156|4923|14275
2018.0|9.0|2.0|0505100000|PLUMAS DE LAS UTILIZADAS PARA EL RELLENO; PLUMON|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2919|210|0122|A11|34.0|106|102|1025
2018.0|6.0|2.0|0505100000|PLUMAS DE LAS UTILIZADAS PARA EL RELLENO; PLUMON|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2919|210|0122|A11|34.0|69|66|670
2018.0|3.0|2.0|0505100000|PLUMAS DE LAS UTILIZADAS PARA EL RELLENO; PLUMON|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2919|210|0122|A11|34.0|102|96|972
2018.0|12.0|7.0|0510001000|BILIS, INCLUSO DESECADA; GLANDULAS Y DEMAS SUSTANCIAS DE ORIGEN ANIMAL UTILIZADAS PARA LA PREPARACION DE PRODUCTOS FARMACEUTICOS|NUEVA ZELANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2919|210|0122|A11|34.0|9845|9197|249319
2018.0|4.0|7.0|0510001000|BILIS, INCLUSO DESECADA; GLANDULAS Y DEMAS SUSTANCIAS DE ORIGEN ANIMAL UTILIZADAS PARA LA PREPARACION DE PRODUCTOS FARMACEUTICOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2919|210|0122|A11|34.0|9029|8500|221850
2018.0|5.0|7.0|0510001000|BILIS, INCLUSO DESECADA; GLANDULAS Y DEMAS SUSTANCIAS DE ORIGEN ANIMAL UTILIZADAS PARA LA PREPARACION DE PRODUCTOS FARMACEUTICOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2919|210|0122|A11|34.0|8279|7721|185304
2018.0|8.0|7.0|0510001000|BILIS, INCLUSO DESECADA; GLANDULAS Y DEMAS SUSTANCIAS DE ORIGEN ANIMAL UTILIZADAS PARA LA PREPARACION DE PRODUCTOS FARMACEUTICOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2919|210|0122|A11|34.0|8660|8084|194016
2018.0|11.0|7.0|0510001000|BILIS, INCLUSO DESECADA; GLANDULAS Y DEMAS SUSTANCIAS DE ORIGEN ANIMAL UTILIZADAS PARA LA PREPARACION DE PRODUCTOS FARMACEUTICOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2919|210|0122|A11|34.0|9057|8500|221850
2018.0|7.0|7.0|0511100000|SEMEN DE BOVINO|BRASIL.|AEREA|AEREA|2919|210|0121|A11|34.0|47|3|9000
2018.0|4.0|7.0|0511999090|LOS DEMAS PRODUCTOS DE ORIGEN ANIMAL NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE; ANIMALES MUERTOS DE LOS CAPITULOS 1 o 3,I NO APTOS PARA LA ALIMENTACION HUMANA|BRASIL.|AEREA|AEREA|2685|210|0122|A11|34.0|16|0|24
2018.0|8.0|3.0|0511999090|LOS DEMAS PRODUCTOS DE ORIGEN ANIMAL NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE; ANIMALES MUERTOS DE LOS CAPITULOS 1 o 3,I NO APTOS PARA LA ALIMENTACION HUMANA|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2685|210|0122|A11|34.0|43900|43900|20930
2018.0|3.0|3.0|0511999090|LOS DEMAS PRODUCTOS DE ORIGEN ANIMAL NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE; ANIMALES MUERTOS DE LOS CAPITULOS 1 o 3,I NO APTOS PARA LA ALIMENTACION HUMANA|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2685|210|0122|A11|34.0|44000|44000|21420
2018.0|1.0|3.0|0709600000|FRUTOS DE LOS GENEROS CAPSICUM O PIMIENTA,FRESCAS O REFRIGERADAS|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|428|399|684
2018.0|2.0|3.0|0709600000|FRUTOS DE LOS GENEROS CAPSICUM O PIMIENTA,FRESCAS O REFRIGERADAS|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|566|525|655
2018.0|4.0|3.0|0709600000|FRUTOS DE LOS GENEROS CAPSICUM O PIMIENTA,FRESCAS O REFRIGERADAS|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|450|420|540
2018.0|3.0|3.0|0709600000|FRUTOS DE LOS GENEROS CAPSICUM O PIMIENTA,FRESCAS O REFRIGERADAS|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|675|630|810
2018.0|5.0|3.0|0709600000|FRUTOS DE LOS GENEROS CAPSICUM O PIMIENTA,FRESCAS O REFRIGERADAS|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|375|350|400
2018.0|5.0|3.0|0709930000|CALABAZAS (ZAPALLOS) Y CALABACINES (CUCURBITA SPP.)|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|370|350|180
2018.0|3.0|3.0|0709930000|CALABAZAS (ZAPALLOS) Y CALABACINES (CUCURBITA SPP.)|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|6064|5820|2275
2018.0|6.0|3.0|0709930000|CALABAZAS (ZAPALLOS) Y CALABACINES (CUCURBITA SPP.)|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|270|250|120
2018.0|7.0|3.0|0709930000|CALABAZAS (ZAPALLOS) Y CALABACINES (CUCURBITA SPP.)|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|540|500|240
2018.0|10.0|3.0|0709930000|CALABAZAS (ZAPALLOS) Y CALABACINES (CUCURBITA SPP.)|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|220|200|100
2018.0|2.0|3.0|0709930000|CALABAZAS (ZAPALLOS) Y CALABACINES (CUCURBITA SPP.)|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|356|350|123
2018.0|12.0|3.0|0709930000|CALABAZAS (ZAPALLOS) Y CALABACINES (CUCURBITA SPP.)|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|270|250|125
2018.0|11.0|3.0|0709930000|CALABAZAS (ZAPALLOS) Y CALABACINES (CUCURBITA SPP.)|ESPAÑA|AEREA|AEREA|0545|112|0112|A11|34.0|550|500|250
2018.0|1.0|3.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ARGENTINA|CARRETERA|POCITOS  - YACUIBA|0561|122|1513|D6|34.0|9230|9200|1680
2018.0|2.0|3.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ARGENTINA|CARRETERA|POCITOS  - YACUIBA|0561|122|1513|D6|34.0|9236|9200|1300
2018.0|3.0|3.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ARGENTINA|CARRETERA|POCITOS  - YACUIBA|0561|122|1513|D6|34.0|6923|6900|1425
2018.0|4.0|3.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ARGENTINA|CARRETERA|POCITOS  - YACUIBA|0561|122|1513|D6|34.0|32782|32660|5385
2018.0|5.0|3.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ARGENTINA|CARRETERA|POCITOS  - YACUIBA|0561|122|1513|D6|34.0|4618|4600|650
2018.0|6.0|3.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ARGENTINA|CARRETERA|POCITOS  - YACUIBA|0561|122|1513|D6|34.0|19845|19780|3655
2018.0|8.0|3.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ARGENTINA|CARRETERA|POCITOS  - YACUIBA|0561|122|1513|D6|34.0|23090|23000|3500
2018.0|10.0|3.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ARGENTINA|CARRETERA|POCITOS  - YACUIBA|0561|122|1513|D6|34.0|19857|19780|3010
2018.0|12.0|3.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ARGENTINA|CARRETERA|POCITOS  - YACUIBA|0561|122|1513|D6|34.0|11999|11960|2184
2018.0|9.0|7.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|CHILE|AEREA|AEREA|0561|122|1513|D6|34.0|36|34|1832
2018.0|9.0|2.0|0712909000|LAS DEMAS HORTALIZAS (INCLUSO SILVESTRES);SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0561|122|1513|D6|34.0|30178|29880|14940
2018.0|9.0|3.0|0713109000|LAS DEMAS ARVEJAS (GUISANTES,CHICHAROS) INCLUSO MONDADAS O PARTIDAS|ESPAÑA|AEREA|AEREA|0542|112|0111|A11|34.0|45|45|390
2018.0|8.0|3.0|0713109000|LAS DEMAS ARVEJAS (GUISANTES,CHICHAROS) INCLUSO MONDADAS O PARTIDAS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A11|34.0|156|143|300
2018.0|4.0|3.0|0713109000|LAS DEMAS ARVEJAS (GUISANTES,CHICHAROS) INCLUSO MONDADAS O PARTIDAS|ESTADOS UNIDOS|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0542|112|0111|A11|34.0|480|477|3560
2018.0|4.0|3.0|0713109000|LAS DEMAS ARVEJAS (GUISANTES,CHICHAROS) INCLUSO MONDADAS O PARTIDAS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A11|34.0|161|148|310
2018.0|4.0|3.0|0713109000|LAS DEMAS ARVEJAS (GUISANTES,CHICHAROS) INCLUSO MONDADAS O PARTIDAS|ESPAÑA|AEREA|AEREA|0542|112|0111|A11|34.0|99|99|842
2018.0|6.0|3.0|0713109000|LAS DEMAS ARVEJAS (GUISANTES,CHICHAROS) INCLUSO MONDADAS O PARTIDAS|ESPAÑA|AEREA|AEREA|0542|112|0111|A11|34.0|226|200|1717
2018.0|7.0|7.0|0713319000|LOS DEMAS FRIJOLES (FREJOLES,POROTOS,ALUBIAS,JUDIAS)|INDIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0542|112|0111|A5|34.0|233466|233000|149724
2018.0|4.0|7.0|0713319000|LOS DEMAS FRIJOLES (FREJOLES,POROTOS,ALUBIAS,JUDIAS)|CHILE|CARRETERA|POCITOS  - YACUIBA|0542|112|0111|A5|34.0|3012|3000|1981
2018.0|3.0|7.0|0713319000|LOS DEMAS FRIJOLES (FREJOLES,POROTOS,ALUBIAS,JUDIAS)|CHILE|CARRETERA|POCITOS  - YACUIBA|0542|112|0111|A5|34.0|3012|3000|1990
2018.0|3.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|CHILE|CARRETERA|POCITOS  - YACUIBA|0542|112|0111|A5|34.0|4016|4000|3223
2018.0|4.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|CHILE|CARRETERA|POCITOS  - YACUIBA|0542|112|0111|A5|34.0|4016|4000|3208
2018.0|9.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|1448414|1446000|720769
2018.0|8.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|893624|892000|439120
2018.0|6.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|574960|574000|334952
2018.0|3.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|480800|480000|262200
2018.0|7.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|234408|234000|135990
2018.0|11.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|631070|630000|341872
2018.0|10.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|1646794|1644000|858601
2018.0|12.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|162290|162000|86751
2018.0|5.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|922538|921000|485899
2018.0|4.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|66110|66000|34868
2018.0|2.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34.0|1051786|1050000|639476
2018.0|8.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|280680|280000|174752
2018.0|8.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|72144|72000|50400
2018.0|7.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|5015|5000|3453
2018.0|7.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|48096|48000|33600
2018.0|9.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|15035|15000|9387
2018.0|9.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|72144|72000|47028
2018.0|9.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|GUATEMALA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|23867|23814|7874
2018.0|10.0|3.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|9000|9000|5642
2018.0|10.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|135270|135000|84882
2018.0|10.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|312624|312000|215520
2018.0|10.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|40088|40000|49100
2018.0|12.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|120240|120000|71495
2018.0|12.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|120240|120000|81240
2018.0|12.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|ESPAÑA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|10872|10850|7638
2018.0|11.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|8016|8000|4584
2018.0|11.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|216432|216000|152400
2018.0|6.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0542|112|0111|A5|34.0|120240|120000|76696
2018.0|6.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|GUATEMALA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0542|112|0111|A5|34.0|48106|48000|34320
2018.0|2.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|7623|7600|4819
2018.0|1.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|4915|4900|3354
2018.0|4.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|96192|96000|63552
2018.0|4.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|40064|40000|50100
2018.0|6.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|20044|20000|24550
2018.0|5.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|7515|7500|5625
2018.0|5.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|96192|96000|66432
2018.0|5.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0542|112|0111|A5|34.0|20044|20000|24550
2018.0|4.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|28056|28000|16156
2018.0|12.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|84096|84000|39760
2018.0|11.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|142284|142000|71300
2018.0|8.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|56112|56000|30240
2018.0|7.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|58116|58000|34800
2018.0|9.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|42110|42000|24200
2018.0|10.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|140448|140000|69034
2018.0|1.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|30060|30000|21600
2018.0|3.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|29058|29000|21025
2018.0|5.0|7.0|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34.0|28056|28000|19600
