GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2020|1|7|0402211100|LECHE Y NATA(CREMA)EN POLVO,GRANULOS O DEM.FORMAS SOLID.CON UN CONT.DE MATER.GRASAS SUP.AL 26% EN PESO,SOBRE PROD.SECO,SIN ADICION DE AZUCAR NI OTRO EDULCORANTE, EN ENVASES DE CONT.NETO <= A 2,5 KG.|PERU|CARRETERA|DESAGUADERO|0222|122|1520|D62|34|26709|20006|123339
2020|1|7|0202300000|CARNE DESHUESADA DE ANIMALES DE LA ESPECIE BOVINA, CONGELADA|PERU|CARRETERA|DESAGUADERO|0112|122|1511|D63|34|1230|1170|7360
2020|1|7|0201300000|CARNE DESHUESADA DE ANIMALES DE LA ESPECIE BOVINA, FRESCA O REFRIGERADA|PERU|CARRETERA|DESAGUADERO|0111|122|1511|D63|34|38201|36250|218470
2020|12|7|2711190010|GAS LICUADO DE PETROLEO (GLP)|PERU|CARRETERA|DESAGUADERO|3442|322|2320|D36|31|572110|572110|365433
2020|12|2|2934109000|LOS DEMAS COMPUESTOS CUYA ESTRUCTURA CONTENGA UN CICLO TIAZOL (INCLUSO HIDROGENADO SIN CONDENSAR|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5157|220|2411|D16|34|56|50|5250
2020|12|2|2933399090|LOS DEMAS COMPUESTOS CUYA ESTRUCTURA CONTENGA UN CICLO PIRIDINA (INCLUSO HIDROGENADO), SIN CONDENSAR|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5157|220|2411|D16|34|56|50|2000
2020|12|2|2924190000|LAS DEMAS AMIDAS ACICLICAS (INCLUIDOS LOS CARBAMATOS) Y SUS DERIVADOS, SALES DE ESTOS PRODUCTOS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5147|220|2423|D16|34|392|350|11550
2020|10|2|2935909000|LAS DEMAS SULFONAMIDAS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5158|220|2423|D16|34|224|200|4540
2020|10|2|2933999090|LOS DEMAS COMPUESTOS HETEROCICLICOS CON HETEROATOMO(S) DE NITROGENO EXCLUSIVAMENTE|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5157|220|2411|D16|34|173|150|11550
2020|9|2|9602001000|CAPSULAS DE GELATINA PARA ENVASAR MEDICAMENTOS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|8991|620|3699|D29|34|231|192|14322
2020|9|2|2941909000|LOS DEMAS ANTIBIOTICOS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5413|220|2423|D16|34|403|350|52500
2020|9|2|2939590000|LOS DEMAS TEOFILINA Y AMINOFILINA (TEOFILINA-ETILENDIAMINA) Y SUS DERIVADOS; SALES DE ESTOS PRODUCTOS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5414|220|2423|D16|34|55|50|875
2020|9|2|2933599000|LOS DEMAS COMPUESTOS CUYA ESTRUCTURA CONTENGA UN CICLO PIRIMIDINA (INCLUSO HIDROGENADO) O PIPERAZINA|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5157|220|2423|D16|34|3|2|1600
2020|9|2|2933290000|LOS DEMAS CUYA ESTRUCTURA CONTENGA UN CICLO IMIDAZOL (INCLUSO HIDROGENADO),SIN CONDENSAR|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5157|220|2411|D16|34|46|40|3920
2020|9|2|2916313000|BENZOATO DE SODIO|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5137|220|2411|D16|34|28|25|65
2020|9|2|2909199000|LOS DEMAS ETERES ACICLICOS Y SUS DERIVADOS HALOGENADOS,SULFONADOS,NITRADOS O NITROSADOS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5161|220|2411|D16|34|1|1|165
2020|9|2|2526200000|ESTEATITA NATURAL,TRITURADOS O PULVERIZADOS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|2789|210|1429|C11|30|209|200|862
2020|8|2|3301120000|ACEITES ESENCIALES DE AGRIOS (CITRICOS): DE NARANJA|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5513|220|2429|D29|34|2|2|106
2020|8|2|2925110000|IMIDAS Y SUS DERIVADOS: SACARINA Y SUS SALES|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5148|220|2411|D16|34|25|25|323
2020|7|2|3912310000|ETERES DE CELULOSA: CARBOXIMETILCELULOSA Y SUS SALES|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5755|220|2413|D16|34|25|25|180
2020|7|2|3301909000|LOS DEMAS ACEITES ESENCIALES(DESTERPENADOS O NO),INCL.LOS "CONCRETOS"O"ABSOLUTOS",DISOLUCIONES CONCENT.DE ACEITES ESENC.EN GRASAS,ACEITES FIJOS,CERAS O MAT.ANALOGAS,OBTEN. POR ENFLORADO O MACERACION|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5513|220|2429|D16|34|11|10|493
2020|7|2|3204900000|LAS DEMAS MATERIAS COLORANTES ORGANICAS SINTET.,AUNQUE SEAN DE CONSTIT.QUIM.DEFINIDA;PREPARACIONES A QUE SE REFIERE LA NOTA 3 DE ESTE CAP.A BASE DE MATERIAS COLORANTES ORGANICAS SINTETICAS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5312|220|2411|D16|34|1|1|10
2020|7|2|2918291100|P-HIDROXIBENZOATO DE METILO|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5139|220|2411|D16|34|28|25|431
2020|7|2|1701991000|LA DEMAS  SACAROSA QUIMICAMENTE PURA|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|0612|122|1542|D2|12|3509|3500|1911
2020|6|2|3301199000|LOS DEMAS ACEITES ESENCIALES DE AGRIOS (CITRICOS)|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5513|220|2429|D29|34|1|1|40
2020|6|2|2941102000|AMOXICILINA (DCI) Y SUS SALES|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5413|220|2423|D16|34|112|100|3500
2020|5|2|1701991000|LA DEMAS  SACAROSA QUIMICAMENTE PURA|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|0612|122|1542|D2|12|2507|2500|1365
2020|4|2|2915702100|ACIDO ESTEARICO|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5137|220|2411|D16|34|36|30|353
2020|4|2|2905440000|LOS DEMAS POLIALCOHOLES: D-GLUCITOL (SORBITOL)|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5122|220|2411|D16|34|2023|1904|5608
2020|4|2|2207100090|LOS DEMAS ALCOHOL ETILICO SIN DESNATURALIZAR CON GRADO ALCOHÓLICO VOLUMÉTRICO SUPERIOR O IGUAL AL 80 % VOL|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5121|220|1551|D35|13|3105|3000|3879
2020|4|2|1521109000|LAS DEMAS CERAS VEGETALES|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|4314|220|1514|D16|34|5|5|180
2020|3|2|3907201000|LOS DEMAS POLIETERES: POLIETILENGLICOL|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5741|220|2413|D16|34|474|440|3034
2020|3|2|3402111000|AGENTES DE SUPERFICIE ORGANICOS,ANIONICOS: SULFATOS O SULFONATOS DE ALCOHOLES GRASOS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5542|630|2424|D16|34|46|40|632
2020|3|2|2936291000|LAS DEMAS VITAMINAS: VITAMINA B9  Y SUS DERIVADOS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5411|220|2423|D16|34|1|1|467
2020|3|2|2905121000|MONOALCOHOLES SATURADOS: ALCOHOL PROPILICO (PROPAN-1-OL)|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|5121|220|2411|D16|34|2|2|9
2020|3|2|1701991000|LA DEMAS  SACAROSA QUIMICAMENTE PURA|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|0612|122|1542|D2|12|3509|3500|1911
2020|2|2|9026109000|LOS DEMAS INSTRUMENTOS Y APARATOS PARA LA MEDIDA O CONTROL DEL CAUDAL O NIVEL DE LIQUIDOS|ZONA FRANCA DE BOLIVIA|CARRETERA|ZONAS FRANCAS|8743|410|3312|D29|34|66|57|934
2020|2|7|8507100010|ACUMULADORES ELECTRICOS, INCLUIDOS SUS SEPARADORES, AUNQUE SEAN CUADRADOS O RECTANGULARES, DE PLOMO, DE LOS TIPOS UTILIZADOS PARA ARRANQUE DE MOTORES DE EMBOLO (PISTON) QUE CONTENGAN ELECTROLITO|PERU|CARRETERA|DESAGUADERO|7781|530|3140|D29|34|25548|25188|62141
2020|2|7|8474900000|PARTES DE MAQUINAS Y APARATOS DE CLASIFICAR,CRIBAR,SEPARAR,LAVAR,QUEBRANTAR,TRITURAR,PULVERIZAR,MEZCLAR,AMASAR O SOBAR,TIERRA,PIEDRA U OTRA MATERIA MINERAL SOLIDA|PERU|CARRETERA|DESAGUADERO|7283|420|2924|D29|34|23903|23699|75500
2020|3|7|2207100090|LOS DEMAS ALCOHOL ETILICO SIN DESNATURALIZAR CON GRADO ALCOHÓLICO VOLUMÉTRICO SUPERIOR O IGUAL AL 80 % VOL|COLOMBIA|CARRETERA|DESAGUADERO|5121|220|1551|D35|13|1225100|1225100|655000
2020|3|7|2207100090|LOS DEMAS ALCOHOL ETILICO SIN DESNATURALIZAR CON GRADO ALCOHÓLICO VOLUMÉTRICO SUPERIOR O IGUAL AL 80 % VOL|PAISES BAJOS|CARRETERA|DESAGUADERO|5121|220|1551|D35|13|493578|493578|260100
2020|3|7|2207100090|LOS DEMAS ALCOHOL ETILICO SIN DESNATURALIZAR CON GRADO ALCOHÓLICO VOLUMÉTRICO SUPERIOR O IGUAL AL 80 % VOL|PAISES BAJOS|CARRETERA|DESAGUADERO|5121|220|1551|D35|13|435461|435461|201150
2020|3|2|2207100090|LOS DEMAS ALCOHOL ETILICO SIN DESNATURALIZAR CON GRADO ALCOHÓLICO VOLUMÉTRICO SUPERIOR O IGUAL AL 80 % VOL|PERU|CARRETERA|DESAGUADERO|5121|220|1551|D35|13|170100|170100|95550
2020|3|7|2207100090|LOS DEMAS ALCOHOL ETILICO SIN DESNATURALIZAR CON GRADO ALCOHÓLICO VOLUMÉTRICO SUPERIOR O IGUAL AL 80 % VOL|PERU|CARRETERA|DESAGUADERO|5121|220|1551|D35|13|1257497|1257497|578730
2020|3|2|2302300000|SALVADOS,MOYUELOS Y DEMAS RESIDUOS DEL CERNIDO,DE LA MOLIENDA O DE OTROS TRATAMIENTOS DEL TRIGO,INCLUSO EN "PELLETS"|PERU|CARRETERA|DESAGUADERO|0812|121|1531|D6|34|46400|46220|6702
2020|3|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|PERU|CARRETERA|DESAGUADERO|0813|220|1514|D5|18|29508673|29480896|8474869
2020|3|7|2306300000|TORTAS Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DE GRASAS O ACEITES VEGETALES,DE GIRASOL,INCLUSO MOLIDOS O EN "PELLETS"|PERU|CARRETERA|DESAGUADERO|0813|220|1514|D31|34|4318330|4318330|1086037
2020|3|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|JAPON|CARRETERA|DESAGUADERO|2875|210|1320|C4|3|3315631|2989921|3190905
2020|3|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|JAPON|CARRETERA|DESAGUADERO|2891|210|1320|C9|8|1369|1235|362187
2020|3|7|2711190010|GAS LICUADO DE PETROLEO (GLP)|PERU|CARRETERA|DESAGUADERO|3442|322|2320|D36|31|4254910|4254910|1354330
2020|3|7|2711190010|GAS LICUADO DE PETROLEO (GLP)|PERU|CARRETERA|DESAGUADERO|3442|322|2320|D36|31|231390|231390|92563
2020|3|3|2811210000|DIOXIDO DE CARBONO|PERU|CARRETERA|DESAGUADERO|5223|220|2411|D16|34|19000|19000|8640
2020|3|6|2901100090|LOS DEMAS HIDROCARBUROS ACICLICOS SATURADOS|PERU|CARRETERA|DESAGUADERO|5111|220|2411|D16|34|663980|663980|157724
2020|3|7|2901100090|LOS DEMAS HIDROCARBUROS ACICLICOS SATURADOS|PERU|CARRETERA|DESAGUADERO|5111|220|2411|D16|34|318660|318660|106358
2020|3|3|3305100000|CHAMPUES|PERU|CARRETERA|DESAGUADERO|5533|630|2424|D16|34|231366|208645|348420
2020|3|2|3305900000|LAS DEMAS PREPARACIONES CAPILARES|PERU|CARRETERA|DESAGUADERO|5533|630|2424|D16|34|11983|11428|35008
2020|3|3|3402200000|PREPARACIONES TENSOACTIVAS,PREPARACIONES PARA LAVAR(INCLUIDAS LAS PREPARACIONES AUXILIARES DE LAVADO),ACONDICIONADOS PARA LA VENTA AL POR MENOR|PERU|CARRETERA|DESAGUADERO|5542|630|2424|D16|34|23720|23402|37743
2020|3|3|3602001100|EXPLOSIVOS PREPARADOS A BASE DE DERIVADOS NITRADOS ORGANICOS: DINAMITAS|PERU|CARRETERA|DESAGUADERO|5931|220|2429|D16|34|41900|40000|105550
2020|3|3|3603001000|MECHAS DE SEGURIDAD|PERU|CARRETERA|DESAGUADERO|5932|220|2429|D16|34|8800|8400|36450
2020|3|3|3823190000|LOS DEMAS ACIDOS GRASOS MONOCARBOXILICOS INDUSTRIALES;ACEITES ACIDOS DEL REFINADO|PERU|CARRETERA|DESAGUADERO|4313|220|2411|D16|34|87920|87920|25740
2020|3|7|3823190000|LOS DEMAS ACIDOS GRASOS MONOCARBOXILICOS INDUSTRIALES;ACEITES ACIDOS DEL REFINADO|PERU|CARRETERA|DESAGUADERO|4313|220|2411|D16|34|140960|132400|6620
2020|3|7|4101500000|CUEROS Y PIELES ENTEROS, DE PESO UNITARIO SUPERIOR A 16 KG|PERU|CARRETERA|DESAGUADERO|2111|210|1511|D10|15|26800|26500|6414
2020|3|2|4101900000|LOS DEMAS CUEROS Y PIELES EN BRUTO, DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, INCLUIDOS LOS CRUPONES, MEDIOS CRUPONES Y FALDAS|PERU|CARRETERA|DESAGUADERO|2111|210|1511|D10|15|26772|26372|1187
2020|3|7|4411920000|LOS DEMAS TABLEROS DE FIBRA DE MADERA U OTRAS MATERIAS LEÑOSAS, INCLUSO AGLOMERADAS CON RESINAS O DEMAS AGLUTINANTES ORGANICOS DE DENSIDAD SUPERIOR A 0,8 g/cm|PERU|CARRETERA|DESAGUADERO|6345|210|2021|D13|16|104340|102000|37324
2020|3|3|4803009000|LOS DEMAS PAPELES DEL TIPO UTILIZADO PARA PAPEL HIGIENICO,TOALLITAS PARA DESMAQUILLAR,TOALLAS,SERVILLETAS O PAPELES SIMILARES DE USO DOMESTICO,HIGIENE O TOCADOR,EN BOBINAS(ROLLOS) O EN HOJAS|PERU|CARRETERA|DESAGUADERO|6416|220|2101|D14|34|55867|55185|66221
2020|3|2|6301400000|MANTAS DE FIBRAS SINTETICAS (EXCEPTO LAS ELECTRICAS)|PERU|CARRETERA|DESAGUADERO|6583|620|1721|D9|34|7910|7886|6300
2020|3|1|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|PERU|CARRETERA|DESAGUADERO|6576|220|1810|D11|34|594|579|10056
2020|3|2|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|PERU|CARRETERA|DESAGUADERO|6576|220|1810|D11|34|1012|1008|13320
2020|3|2|6904100000|LADRILLOS DE CONSTRUCCION,DE CERAMICA|PERU|CARRETERA|DESAGUADERO|6624|220|2693|D29|34|4096355|4096355|172590
2020|3|2|6904900000|LOS DEMAS LADRILLOS DE CONSTRUCCION,BOVEDILLAS,CUBREVIGAS Y ARTICULOS SIMILARES,DE CERAMICA|PERU|CARRETERA|DESAGUADERO|6624|220|2693|D29|34|432|432|78
2020|3|2|6905100000|TEJAS DE CERAMICA,DE CONSTRUCCION|PERU|CARRETERA|DESAGUADERO|6624|220|2693|D29|34|53410|50380|8676
2020|3|2|6905900000|LOS DEMAS,ELEMENTOS DE CHIMENEA,CONDUCTOS DE HUMO,ORNAMENTOS ARQUITECTONICOS Y OTROS ARTICULOS CERAMICOS DE CONSTRUCCION|PERU|CARRETERA|DESAGUADERO|6624|220|2693|D29|34|6215|5985|668
2020|3|4|6907210010|PLACAS Y BALDOSAS, PARA PAVIMENTACION O REVESTIMIENTO, EXCEPTO LAS DE LAS SUBPARTIDAS 6907.30 Y 6907.40, CON UN COEFICIENTE DE ABSORCION DE AGUA INFERIOR O IGUAL AL 0,5% EN PESO, SIN ESMALTAR NI BARNIZAR, EN LOS QUE LA SUPERFICIE MAYOR PUEDA INSCRIBI|PERU|CARRETERA|DESAGUADERO|6624|220|2693|D29|34|26880|26880|3862
2020|3|2|7204490000|LOS DEMAS DESPERDICIOS Y DESECHOS|PERU|CARRETERA|DESAGUADERO|2823|210|3710|D29|34|1498000|1498000|327073
2020|3|7|7204490000|LOS DEMAS DESPERDICIOS Y DESECHOS|PERU|CARRETERA|DESAGUADERO|2823|210|3710|D29|34|2500000|2500000|627990
2020|3|2|7320100000|BALLESTAS Y SUS HOJAS DE HIERRO O ACERO|PERU|CARRETERA|DESAGUADERO|6994|220|2899|D29|34|1083|1082|1992
2020|3|2|8308900000|LOS DEMAS,CIERRES,MONTURAS CIERRE,HEBILLAS,HEBILLAS CIERRE,CUENTAS Y LENTEJUELAS Y DEMAS ARTICULOS SIMILARES,DE METAL COMUN|PERU|CARRETERA|DESAGUADERO|6993|220|2899|D29|34|1087|1070|2582
2020|3|7|8474900000|PARTES DE MAQUINAS Y APARATOS DE CLASIFICAR,CRIBAR,SEPARAR,LAVAR,QUEBRANTAR,TRITURAR,PULVERIZAR,MEZCLAR,AMASAR O SOBAR,TIERRA,PIEDRA U OTRA MATERIA MINERAL SOLIDA|ECUADOR|CARRETERA|DESAGUADERO|7283|420|2924|D29|34|23667|23499|63888
2020|3|2|9607110000|CIERRES DE CREMALLERA CON DIENTES DE METAL COMUN|PERU|CARRETERA|DESAGUADERO|8998|220|3699|D29|34|5046|5040|7823
2020|3|2|9607190000|LOS DEMAS CIERRES DE CREMALLERA (CIERRES RELAMPAGO)|PERU|CARRETERA|DESAGUADERO|8998|220|3699|D29|34|20068|20052|7996
2020|4|7|0201300000|CARNE DESHUESADA DE ANIMALES DE LA ESPECIE BOVINA, FRESCA O REFRIGERADA|PERU|CARRETERA|DESAGUADERO|0111|122|1511|D63|34|38993|36974|219350
2020|4|7|0202300000|CARNE DESHUESADA DE ANIMALES DE LA ESPECIE BOVINA, CONGELADA|PERU|CARRETERA|DESAGUADERO|0112|122|1511|D63|34|24120|23005|65256
2020|4|3|0207120000|CARNE Y DESPOJOS COMESTIBLES DE GALLOS O GALLINA SIN TROCEAR, CONGELADOS|PERU|CARRETERA|DESAGUADERO|0123|122|1511|D6|34|12040|12000|15600
2020|4|7|0402211100|LECHE Y NATA(CREMA)EN POLVO,GRANULOS O DEM.FORMAS SOLID.CON UN CONT.DE MATER.GRASAS SUP.AL 26% EN PESO,SOBRE PROD.SECO,SIN ADICION DE AZUCAR NI OTRO EDULCORANTE, EN ENVASES DE CONT.NETO <= A 2,5 KG.|PERU|CARRETERA|DESAGUADERO|0222|122|1520|D62|34|13354|10003|61670
2020|4|3|0405100000|MANTEQUILLA (MANTECA)|PERU|CARRETERA|DESAGUADERO|0230|122|1520|D6|34|11715|9012|67640
2020|4|7|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|PERU|CARRETERA|DESAGUADERO|0542|112|0111|A5|34|175372|175000|87666
2020|4|7|1201900000|LAS DEMAS HABAS (POROTOS, FRIJOLES, FREJOLES) DE SOJA(SOYA), INCLUSO QUEBRANTADAS|PERU|CARRETERA|DESAGUADERO|2222|111|0111|A4|18|1083924|1082000|430437
2020|4|7|1202420000|LOS DEMAS MANIES (CACAHUETES, CACAHUATES) SIN TOSTAR NI COCER DE OTRO MODO, SIN CASCARA, INCLUSO QUEBRANTADOS|ECUADOR|CARRETERA|DESAGUADERO|2221|111|0111|A15|34|58232|58000|56550
2020|4|3|1202420000|LOS DEMAS MANIES (CACAHUETES, CACAHUATES) SIN TOSTAR NI COCER DE OTRO MODO, SIN CASCARA, INCLUSO QUEBRANTADOS|PERU|CARRETERA|DESAGUADERO|2221|111|0111|A15|34|30000|30000|21000
2020|4|7|1202420000|LOS DEMAS MANIES (CACAHUETES, CACAHUATES) SIN TOSTAR NI COCER DE OTRO MODO, SIN CASCARA, INCLUSO QUEBRANTADOS|PERU|CARRETERA|DESAGUADERO|2221|111|0111|A15|34|563709|562500|395858
2020|4|7|1207999910|LAS DEMAS  SEMILLAS DE CHIA                                                                                                                                                                             |PERU|CARRETERA|DESAGUADERO|2227|210|0111|A17|34|53300|53000|78406
2020|4|7|1208100000|HARINA DE HABAS (POROTOS,FRIJOLES,FREJOLES) DE SOYA (SOJA)|PERU|CARRETERA|DESAGUADERO|2239|121|1514|D5|18|4964989|4954500|1578300
2020|4|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|COLOMBIA|CARRETERA|DESAGUADERO|4211|121|1514|D5|18|421770|421770|241653
2020|4|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|COLOMBIA|CARRETERA|DESAGUADERO|4211|121|1514|D5|18|8042500|8042500|5159140
2020|4|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|ECUADOR|CARRETERA|DESAGUADERO|4211|121|1514|D5|18|1078230|1078230|602005
2020|4|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|ECUADOR|CARRETERA|DESAGUADERO|4211|121|1514|D5|18|14570090|14570090|8626994
2020|4|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|PERU|CARRETERA|DESAGUADERO|4211|121|1514|D5|18|228740|228740|128943
2020|4|7|1507909000|LOS DEMAS ACEITES DESOJA (SOYA) Y SUS FRACCIONES, INCLUSO REFINADOS, PERO SIN MODIFICAR QUIMICAMENTE|COLOMBIA|CARRETERA|DESAGUADERO|4211|121|1514|D5|18|500000|500000|276315
2020|4|3|1507909000|LOS DEMAS ACEITES DESOJA (SOYA) Y SUS FRACCIONES, INCLUSO REFINADOS, PERO SIN MODIFICAR QUIMICAMENTE|ECUADOR|CARRETERA|DESAGUADERO|4211|121|1514|D5|18|25243|23846|30416
2020|4|3|1507909000|LOS DEMAS ACEITES DESOJA (SOYA) Y SUS FRACCIONES, INCLUSO REFINADOS, PERO SIN MODIFICAR QUIMICAMENTE|PERU|CARRETERA|DESAGUADERO|4211|121|1514|D5|18|410362|388608|446270
2020|4|7|1507909000|LOS DEMAS ACEITES DESOJA (SOYA) Y SUS FRACCIONES, INCLUSO REFINADOS, PERO SIN MODIFICAR QUIMICAMENTE|PERU|CARRETERA|DESAGUADERO|4211|121|1514|D5|18|1218000|1218000|935958
2020|4|7|1512111000|ACEITES EN BRUTO: DE GIRASOL|ECUADOR|CARRETERA|DESAGUADERO|4215|220|1514|D31|34|1440230|1440230|928462
2020|4|3|1512191000|LOS DEMAS ACEITES DE GIRASOL|ECUADOR|CARRETERA|DESAGUADERO|4215|220|1514|D31|34|50486|47693|71137
2020|4|7|1701999000|LA DEMAS  AZUCAR EN BRUTO SIN ADICION DE AROMATIZANTE NI COLORANTE|PERU|CARRETERA|DESAGUADERO|0612|122|1542|D2|12|1841768|1836800|708672
2020|4|3|1806209000|LAS DEMAS PREP.,EN BLOQUES,TABLETAS O BARRAS CON PESO SUPERIOR A 2 KG O EN FORMA LIQUIDA,PASTOSA O EN POLVO,GRANULOS O FORMAS SIMILARES,EN RECIPIENTES CON UN CONTENIDO SUPERIOR A 2KG|PERU|CARRETERA|DESAGUADERO|0732|122|1543|D1|11|15240|15000|36810
2020|4|7|1905310000|GALLETAS DULCES (CON ADICION DE EDULCORANTE)|PERU|CARRETERA|DESAGUADERO|0484|122|1541|D66|34|71088|66274|114715
2020|4|7|1905320000|BARQUILLOS Y OBLEAS, INCLUSO RELLENOS ("GAUFRETTES", "WAFERS") Y "WAFFLES" ("GAUFRES")|PERU|CARRETERA|DESAGUADERO|0484|122|1541|D66|34|90461|86310|151750
2020|4|7|2207100090|LOS DEMAS ALCOHOL ETILICO SIN DESNATURALIZAR CON GRADO ALCOHÓLICO VOLUMÉTRICO SUPERIOR O IGUAL AL 80 % VOL|COLOMBIA|CARRETERA|DESAGUADERO|5121|220|1551|D35|13|1961087|1961087|1041056
2020|4|7|2207100090|LOS DEMAS ALCOHOL ETILICO SIN DESNATURALIZAR CON GRADO ALCOHÓLICO VOLUMÉTRICO SUPERIOR O IGUAL AL 80 % VOL|PAISES BAJOS|CARRETERA|DESAGUADERO|5121|220|1551|D35|13|973889|973889|513400
2020|4|7|2207100090|LOS DEMAS ALCOHOL ETILICO SIN DESNATURALIZAR CON GRADO ALCOHÓLICO VOLUMÉTRICO SUPERIOR O IGUAL AL 80 % VOL|PERU|CARRETERA|DESAGUADERO|5121|220|1551|D35|13|869269|869269|402030
2020|4|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|PERU|CARRETERA|DESAGUADERO|0813|220|1514|D5|18|36584333|36546869|10537627
2020|4|7|2306300000|TORTAS Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DE GRASAS O ACEITES VEGETALES,DE GIRASOL,INCLUSO MOLIDOS O EN "PELLETS"|PERU|CARRETERA|DESAGUADERO|0813|220|1514|D31|34|288170|288170|72662
2020|4|4|2501009900|LAS DEMAS SALES INCLUSO EN DISOLUCION ACUOSA O CON ADICION DE ANTIAGLOMERANTES O DE AGENTES QUE GARANTICEN UNA BUENA FLUIDEZ ; AGUA DE MAR|PERU|CARRETERA|DESAGUADERO|2783|210|1422|C11|30|87000|87000|1739
2020|4|7|2711190010|GAS LICUADO DE PETROLEO (GLP)|PERU|CARRETERA|DESAGUADERO|3442|322|2320|D36|31|501890|501890|179292
2020|4|7|2711190010|GAS LICUADO DE PETROLEO (GLP)|PERU|CARRETERA|DESAGUADERO|3442|322|2320|D36|31|300000|300000|87000
2020|4|3|2811210000|DIOXIDO DE CARBONO|PERU|CARRETERA|DESAGUADERO|5223|220|2411|D16|34|19000|19000|8640
2020|4|3|3305100000|CHAMPUES|PERU|CARRETERA|DESAGUADERO|5533|630|2424|D16|34|364808|328431|533972
