GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2023|1|7|4408399000|LAS DEMAS HOJAS PARA CHAPADO O CONTRACHAPADO (INCLUSO UNIDAS) DE MADERAS TROPICALES|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6341|220|2021|D13|16|34808|34088|178328
2023|1|7|6813890000|LAS DEMAS GUARNICIONES DE FRICCION SIN MONTAR, PARA FRENOS, EMBRAGUES O CUALQUIER ORGANO DE FROTAMIENTO QUE NO CONTENGAN AMIANTO (ASBESTO)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6638|220|2699|D29|34|19514|18627|157739
2023|1|7|7204300000|DESPERDICIOS Y DESECHOS, DE HIERRO O ACERO ESTAÑADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2823|210|3710|D24|30|1162010|1162010|383289
2023|1|7|7318159000|LOS DEMAS TORNILLOS Y PERNOS,INCLUSO CON SUS TUERCAS Y ARANDELAS DE FUNDICION,HIERRO O ACERO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6942|220|2899|D29|34|437|419|5591
2023|1|7|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2882|210|3710|D29|34|551920|551465|992061
2023|1|2|8110900000|LOS DEMAS ANTIMONIO Y SUS MANUFACTURAS,INCLUIDOS LOS DESPERDICIOS Y DESECHOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6899|220|2720|D20|5|13000|10469|111494
2023|1|7|8474900000|PARTES DE MAQUINAS Y APARATOS DE CLASIFICAR,CRIBAR,SEPARAR,LAVAR,QUEBRANTAR,TRITURAR,PULVERIZAR,MEZCLAR,AMASAR O SOBAR,TIERRA,PIEDRA U OTRA MATERIA MINERAL SOLIDA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |7283|420|2924|D29|34|6021|5937|31069
2023|2|7|0511999090|LOS DEMAS PRODUCTOS DE ORIGEN ANIMAL NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE; ANIMALES MUERTOS DE LOS CAPITULOS 1 o 3,I NO APTOS PARA LA ALIMENTACION HUMANA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2685|210|0122|A11|34|28300|28000|6500
2023|2|7|1008210000|MIJO PARA SIEMBRA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0459|111|0111|A11|34|41341|40454|87380
2023|2|7|1206001000|SEMILLA DE GIRASOL,INCLUSO QUEBRANTADA,PARA SIEMBRA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2224|111|0111|A14|34|23399|22490|171825
2023|2|7|1209290000|LAS DEMAS SEMILLAS FORRAJERAS,EXCEPTO LAS DE REMOLACHA,PARA SIEMBRA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2925|210|0111|A11|34|50680|50000|195093
2023|2|7|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|456960|456960|393063
2023|2|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4211|121|1514|D5|18|392000|392000|393960
2023|2|7|1512111000|ACEITES EN BRUTO: DE GIRASOL|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4215|220|1514|D31|34|252000|252000|283500
2023|2|7|2308009000|LAS DEMAS MATERIAS VEGETALES Y DESPERD.VEGETALES, RESIDUOS Y SUBPRODUCTOS VEGETALES,INCLUSO EN "PELLETS",D/LOS TIPOS UTILIZADOS P/LA ALIMENTACION D/ANIMALES,NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0811|210|0130|A11|34|180675|180000|166500
2023|2|5|2528001010|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA NATURAL|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|150300|150000|49500
2023|2|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|821985|820000|282165
2023|2|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|979521|978000|293940
2023|2|7|2601110000|MINERALES DE HIERRO Y SUS CONCENTRADOS,SIN AGLOMERAR,EXCEPTO LAS PIRITAS DE HIERRO TOSTADAS (CENIZAS DE PIRITAS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2815|210|1310|C10|30|750000|750000|88254
2023|2|6|2711190010|GAS LICUADO DE PETROLEO (GLP)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3442|322|2320|D36|31|3093780|3093780|1357008
2023|2|3|2712909000|LAS DEMAS,VASELINA;PARAFINA,CERA DE PETROLEO MICROCRISTALINA,SLACK WAX,OZOQUERITA,CERA DE LIGNITO,CERA DE TURBA,DEMAS CERAS MINERALES Y PROD.SIMIL.,OBTENIDOS POR SINTESIS U OTRO MODO,INCL.COLOREADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3351|220|2320|D15|31|140520|140520|101877
2023|2|2|2825800000|OXIDOS DE ANTIMONIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5226|220|2411|D20|5|24090|24000|253014
2023|2|5|2825800000|OXIDOS DE ANTIMONIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5226|220|2411|D20|5|25800|25000|261699
2023|2|3|3102101000|UREA , INCLUSO EN DISOLUCION ACUOSA CON UN PORCENTAJE DE NITROGENO SUPERIOR O IGUAL A 45% PERO INFERIOR O IGUAL A  46% EN PESO (CALIDAD FERTILIZANTE)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5621|220|2412|D68|34|20062709|20016000|7479129
2023|2|5|3104202000|CLORURO DE POTASIO CON UN CONTENIDO DE POTASIO, SUPERIOR O IGUAL A 58,0 % PERO INFERIOR O IGUAL A 63,1 % EN PESO, EXPRESADO EN OXIDO DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|1727448|1724000|850690
2023|2|5|3104202000|CLORURO DE POTASIO CON UN CONTENIDO DE POTASIO, SUPERIOR O IGUAL A 58,0 % PERO INFERIOR O IGUAL A 63,1 % EN PESO, EXPRESADO EN OXIDO DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|251500|250000|100000
2023|2|7|3105909000|LOS DEMAS ABONOS MINERALES O QUIM.,CON 2 O 3 DE LOS ELEMENTOS FERTILIZANTES:NITROGENO,FOSFORO Y POTASIO,LOS DEMAS ABONOS,PROD.DE ESTE CAP.EN TABLETAS O FORMAS SIMIL.EN ENVASES INFERIOR O IGUAL A 1O KG|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5629|220|2412|D16|34|1462920|1460000|638750
2023|2|4|3207401000|FRITA DE VIDRIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5335|220|2422|D29|34|82632|82500|39600
2023|2|7|4101500000|CUEROS Y PIELES ENTEROS, DE PESO UNITARIO SUPERIOR A 16 KG|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2111|210|1511|D10|15|192571|190489|51943
2023|2|3|4103900000|LOS DEMAS CUEROS Y PIELES EN BRUTO (FRESCOS O SALADOS,SECOS O CONSERVADOS DE OTRO MODO),PERO SIN CURTIR,APERGAMINAR NI PREPARAR DE OTRO MODO,INCL.DEPILADOS O DIVIDIDOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2114|210|1511|A8|15|8242|7768|160700
2023|2|7|4115200000|RECORTES Y DEMAS DESPERDICIOS DE CUERO O PIEL,PREPARADOS,O DE CUERO REGENERADO, NO UTILIZABLES PARA LA FABRICACION DE MANUFACTURAS DE CUERO, ASERRIN, POLVO Y HARINA DE CUERO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2119|210|1911|D10|15|53546|53400|14952
2023|2|7|4402900000|LOS DEMAS CARBON VEGETAL (COMPRENDIDO EL DE CASCARAS O DE HUESOS (CAROZOS) DE FRUTOS), INCLUSO AGLOMERADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2450|322|2411|D16|34|168540|168000|40320
2023|2|7|4403990000|LAS DEMAS MADERAS EN BRUTO,INCLUSO DESCORTEZADA,DESALBURADA O ESCUADRADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2475|210|0200|D13|16|138650|138650|8014
2023|2|7|4407990090|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2484|220|2010|D13|16|616087|616087|45042
2023|2|7|5607500000|CORDELES,CUERDAS Y CORDAJES ESTEN O NO TRENZADAS,DE LAS DEMAS FIBRAS SINTETICAS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6575|220|1723|D9|34|29087|28999|24640
2023|2|1|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6576|220|1810|D11|34|158|155|5640
2023|2|7|6813810000|GUARNICIONES PARA FRENOS QUE NO CONTENGAN AMIANTO (ASBESTO)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6638|220|2699|D29|34|2642|2568|9358
2023|2|7|7204300000|DESPERDICIOS Y DESECHOS, DE HIERRO O ACERO ESTAÑADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2823|210|3710|D24|30|27930|27930|8379
2023|2|7|7318230000|ARTICULOS SIN ROSCA: REMACHES DE FUNDICION,HIERRO O ACERO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6942|220|2899|D29|34|23|23|187
2023|2|7|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2882|210|3710|D29|34|546950|546470|1040282
2023|2|2|8110900000|LOS DEMAS ANTIMONIO Y SUS MANUFACTURAS,INCLUIDOS LOS DESPERDICIOS Y DESECHOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6899|220|2720|D20|5|26000|20716|251282
2023|3|7|0510001000|BILIS, INCLUSO DESECADA; GLANDULAS Y DEMAS SUSTANCIAS DE ORIGEN ANIMAL UTILIZADAS PARA LA PREPARACION DE PRODUCTOS FARMACEUTICOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2919|210|0122|A11|34|21414|20101|252208
2023|3|7|0511999090|LOS DEMAS PRODUCTOS DE ORIGEN ANIMAL NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE; ANIMALES MUERTOS DE LOS CAPITULOS 1 o 3,I NO APTOS PARA LA ALIMENTACION HUMANA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2685|210|0122|A11|34|56600|56000|13000
2023|3|1|1211903000|OREGANO (ORIGANUM VULGARE) FRESCOS O SECOS,INCLUSO CORTADOS,QUEBRANTADOS O PULVERIZADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2924|210|0111|A11|34|30680|30000|96104
2023|3|1|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|53960|53960|36693
2023|3|3|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|54860|54860|33469
2023|3|7|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|267060|267060|213622
2023|3|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4211|121|1514|D5|18|196000|196000|196980
2023|3|7|1512111000|ACEITES EN BRUTO: DE GIRASOL|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4215|220|1514|D31|34|224000|224000|257600
2023|3|7|2301109000|LAS DEMAS HARINAS,POLVO Y "PELLETS",DE CARNE O DE DESPOJOS,IMPROPIOS PARA LA ALIMENTACION HUMANA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0814|220|1511|D6|34|82640|82280|18539
2023|3|7|2308009000|LAS DEMAS MATERIAS VEGETALES Y DESPERD.VEGETALES, RESIDUOS Y SUBPRODUCTOS VEGETALES,INCLUSO EN "PELLETS",D/LOS TIPOS UTILIZADOS P/LA ALIMENTACION D/ANIMALES,NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0811|210|0130|A11|34|301125|300000|277500
2023|3|5|2528001010|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA NATURAL|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|3310908|3304000|759765
2023|3|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|2047719|2044000|704984
2023|3|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|28042|28000|9660
2023|3|7|2601110000|MINERALES DE HIERRO Y SUS CONCENTRADOS,SIN AGLOMERAR,EXCEPTO LAS PIRITAS DE HIERRO TOSTADAS (CENIZAS DE PIRITAS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2815|210|1310|C10|30|500000|500000|63215
2023|3|8|2602000000|MINERAL DE MANGANESO Y SUS CONCENTRADOS,INCLUIDOS LOS MINERALES DE MANGANESO FERRUGINOSOS Y SUS CONCENTRADOS CON UN CONT.DE MANGANESO,SUP.O IGUAL AL 20% EN PESO,SOBRE PRODUCTO SECO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2877|210|1320|C10|30|500300|500300|75700
2023|3|3|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3330|310|1110|C2|31|131178|131178|57912
2023|3|6|2711190010|GAS LICUADO DE PETROLEO (GLP)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3442|322|2320|D36|31|3658520|3658520|1490304
2023|3|5|2825800000|OXIDOS DE ANTIMONIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5226|220|2411|D20|5|25800|25000|266185
2023|3|6|2901100090|LOS DEMAS HIDROCARBUROS ACICLICOS SATURADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5111|220|2411|D16|34|23240|23240|11035
2023|3|3|3102101000|UREA , INCLUSO EN DISOLUCION ACUOSA CON UN PORCENTAJE DE NITROGENO SUPERIOR O IGUAL A 45% PERO INFERIOR O IGUAL A  46% EN PESO (CALIDAD FERTILIZANTE)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5621|220|2412|D68|34|13925218|13891000|4769153
2023|3|5|3104202000|CLORURO DE POTASIO CON UN CONTENIDO DE POTASIO, SUPERIOR O IGUAL A 58,0 % PERO INFERIOR O IGUAL A 63,1 % EN PESO, EXPRESADO EN OXIDO DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|27047|27000|13095
2023|3|5|3104202000|CLORURO DE POTASIO CON UN CONTENIDO DE POTASIO, SUPERIOR O IGUAL A 58,0 % PERO INFERIOR O IGUAL A 63,1 % EN PESO, EXPRESADO EN OXIDO DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|2788632|2772000|925382
2023|3|7|3105909000|LOS DEMAS ABONOS MINERALES O QUIM.,CON 2 O 3 DE LOS ELEMENTOS FERTILIZANTES:NITROGENO,FOSFORO Y POTASIO,LOS DEMAS ABONOS,PROD.DE ESTE CAP.EN TABLETAS O FORMAS SIMIL.EN ENVASES INFERIOR O IGUAL A 1O KG|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5629|220|2412|D16|34|2729448|2724000|1191750
2023|3|4|3207401000|FRITA DE VIDRIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5335|220|2422|D29|34|165264|165000|79200
2023|3|7|3901200000|POLIETILENO DE DENSIDAD SUPERIOR O IGUAL A 0.94|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5711|220|2413|D16|34|26790|26600|13300
2023|3|7|3915100000|DESECHOS,DESPERDICIOS Y RECORTES,DE POLIMEROS DE ETILENO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5791|220|3720|D29|34|110970|110000|37400
2023|3|7|4101500000|CUEROS Y PIELES ENTEROS, DE PESO UNITARIO SUPERIOR A 16 KG|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2111|210|1511|D10|15|55805|55211|14907
2023|3|7|4104190000|LOS DEMAS CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION EN ESTADO HUMEDO (INCLUIDO EL WET-BLUE|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6113|220|1911|D10|15|19158|18908|12860
2023|3|7|4115200000|RECORTES Y DEMAS DESPERDICIOS DE CUERO O PIEL,PREPARADOS,O DE CUERO REGENERADO, NO UTILIZABLES PARA LA FABRICACION DE MANUFACTURAS DE CUERO, ASERRIN, POLVO Y HARINA DE CUERO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2119|210|1911|D10|15|53546|53400|14952
2023|3|7|4403990000|LAS DEMAS MADERAS EN BRUTO,INCLUSO DESCORTEZADA,DESALBURADA O ESCUADRADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2475|210|0200|D13|16|310080|310080|13968
2023|3|7|4407990090|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2484|220|2010|D13|16|404580|404580|28596
2023|3|7|5607500000|CORDELES,CUERDAS Y CORDAJES ESTEN O NO TRENZADAS,DE LAS DEMAS FIBRAS SINTETICAS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6575|220|1723|D9|34|29077|28997|28665
2023|3|7|6813890000|LAS DEMAS GUARNICIONES DE FRICCION SIN MONTAR, PARA FRENOS, EMBRAGUES O CUALQUIER ORGANO DE FROTAMIENTO QUE NO CONTENGAN AMIANTO (ASBESTO)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6638|220|2699|D29|34|12035|11449|89712
2023|3|1|7010902010|BOMBONAS Y BOTELLAS, DE CAPACIDAD SUPERIOR A 0,33 L PERO INFERIOR O IGUAL A 1 L. DE VIDRIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6651|220|2610|D29|34|90819|87683|43841
2023|3|7|7204300000|DESPERDICIOS Y DESECHOS, DE HIERRO O ACERO ESTAÑADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2823|210|3710|D24|30|108430|108430|33970
2023|3|7|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2882|210|3710|D29|34|475500|475120|849507
2023|3|2|8110900000|LOS DEMAS ANTIMONIO Y SUS MANUFACTURAS,INCLUIDOS LOS DESPERDICIOS Y DESECHOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6899|220|2720|D20|5|23000|16544|211212
2023|4|7|0510001000|BILIS, INCLUSO DESECADA; GLANDULAS Y DEMAS SUSTANCIAS DE ORIGEN ANIMAL UTILIZADAS PARA LA PREPARACION DE PRODUCTOS FARMACEUTICOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2919|210|0122|A11|34|15593|14553|111063
2023|4|7|0510009000|AMBAR GRIS,CASTOREO,ALGALIA Y ALMIZCLE;CANTARIDAS,Y DEMAS SUST.DE ORIGEN ANIMAL UTILIZADAS PARA LA PREPARACION DE PRODUCTOS FARMACEUTICOS,FRESCAS,REFRIGERADAS,CONGELADAS O CONSERVADAS DE OTRO MODO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2919|210|3720|A11|34|29520|29520|9488
2023|4|7|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34|252504|252000|196560
2023|4|1|1211903000|OREGANO (ORIGANUM VULGARE) FRESCOS O SECOS,INCLUSO CORTADOS,QUEBRANTADOS O PULVERIZADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2924|210|0111|A11|34|15340|15000|45309
2023|4|1|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|27800|27800|23910
2023|4|7|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|79840|79840|62940
2023|4|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4211|121|1514|D5|18|196000|196000|196980
2023|4|7|1512111000|ACEITES EN BRUTO: DE GIRASOL|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4215|220|1514|D31|34|336000|336000|250320
2023|4|7|2308009000|LAS DEMAS MATERIAS VEGETALES Y DESPERD.VEGETALES, RESIDUOS Y SUBPRODUCTOS VEGETALES,INCLUSO EN "PELLETS",D/LOS TIPOS UTILIZADOS P/LA ALIMENTACION D/ANIMALES,NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0811|210|0130|A11|34|401500|400000|401500
2023|4|3|2516900000|LAS DEMAS PIEDRAS DE TALLA O CONSTRUCCION INCLUSO DEVASTADAS O SIMPLEMENTE TROCEADAS POR ASERRADO O DE OTRO MODO,EN BLOQUES O EN PLACAS CUADRADAS O RECTANGULARES|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2731|210|1410|C11|30|54036|54000|37800
2023|4|5|2528001010|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA NATURAL|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|2973881|2968000|790075
2023|4|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|1556958|1554000|521130
2023|4|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|1346436|1344000|381360
2023|4|7|2601110000|MINERALES DE HIERRO Y SUS CONCENTRADOS,SIN AGLOMERAR,EXCEPTO LAS PIRITAS DE HIERRO TOSTADAS (CENIZAS DE PIRITAS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2815|210|1310|C10|30|400000|400000|49783
2023|4|8|2602000000|MINERAL DE MANGANESO Y SUS CONCENTRADOS,INCLUIDOS LOS MINERALES DE MANGANESO FERRUGINOSOS Y SUS CONCENTRADOS CON UN CONT.DE MANGANESO,SUP.O IGUAL AL 20% EN PESO,SOBRE PRODUCTO SECO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2877|210|1320|C10|30|258211|250000|37850
2023|4|6|2711190010|GAS LICUADO DE PETROLEO (GLP)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3442|322|2320|D36|31|4906180|4906180|1882893
2023|4|3|2712909000|LAS DEMAS,VASELINA;PARAFINA,CERA DE PETROLEO MICROCRISTALINA,SLACK WAX,OZOQUERITA,CERA DE LIGNITO,CERA DE TURBA,DEMAS CERAS MINERALES Y PROD.SIMIL.,OBTENIDOS POR SINTESIS U OTRO MODO,INCL.COLOREADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3351|220|2320|D15|31|71250|71250|43641
