GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2022|4|7|2601110000|MINERALES DE HIERRO Y SUS CONCENTRADOS,SIN AGLOMERAR,EXCEPTO LAS PIRITAS DE HIERRO TOSTADAS (CENIZAS DE PIRITAS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2815|210|1310|C10|30|155000|155000|4340
2022|4|3|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3330|310|1110|C2|31|105856|105856|58668
2022|4|6|2711190010|GAS LICUADO DE PETROLEO (GLP)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3442|322|2320|D36|31|3322140|3322140|2249154
2022|4|7|2711190010|GAS LICUADO DE PETROLEO (GLP)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3442|322|2320|D36|31|753680|753680|523242
2022|4|3|2712909000|LAS DEMAS,VASELINA;PARAFINA,CERA DE PETROLEO MICROCRISTALINA,SLACK WAX,OZOQUERITA,CERA DE LIGNITO,CERA DE TURBA,DEMAS CERAS MINERALES Y PROD.SIMIL.,OBTENIDOS POR SINTESIS U OTRO MODO,INCL.COLOREADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3351|220|2320|D15|31|50650|50650|37608
2022|4|2|2825800000|OXIDOS DE ANTIMONIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5226|220|2411|D20|5|20090|20000|244772
2022|4|5|2825800000|OXIDOS DE ANTIMONIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5226|220|2411|D20|5|26832|26000|319660
2022|4|6|2901100090|LOS DEMAS HIDROCARBUROS ACICLICOS SATURADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5111|220|2411|D16|34|22900|22900|12426
2022|4|3|3102101000|UREA , INCLUSO EN DISOLUCION ACUOSA CON UN PORCENTAJE DE NITROGENO SUPERIOR O IGUAL A 45% PERO INFERIOR O IGUAL A  46% EN PESO (CALIDAD FERTILIZANTE)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5621|220|2412|D68|34|15877837|15856000|8838340
2022|4|5|3104202000|CLORURO DE POTASIO CON UN CONTENIDO DE POTASIO, SUPERIOR O IGUAL A 58,0 % PERO INFERIOR O IGUAL A 63,1 % EN PESO, EXPRESADO EN OXIDO DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|250438|250000|153750
2022|4|5|3104209000|LOS DEMAS CLORUROS DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|1553050|1550000|862950
2022|4|7|3105902000|LOS DEMAS ABONOS MINERALES O QUIMICOS CON LOS DOS ELEMENTOS FERTILIZANTES:NITROGENO Y POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5629|220|2412|D16|34|1931580|1927800|1430142
2022|4|4|3207401000|FRITA DE VIDRIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5335|220|2422|D29|34|54108|54000|24300
2022|4|7|3901200000|POLIETILENO DE DENSIDAD SUPERIOR O IGUAL A 0.94|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5711|220|2413|D16|34|26790|26600|13300
2022|4|7|3915100000|DESECHOS,DESPERDICIOS Y RECORTES,DE POLIMEROS DE ETILENO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5791|220|3720|D29|34|66530|66000|14300
2022|4|7|4101500000|CUEROS Y PIELES ENTEROS, DE PESO UNITARIO SUPERIOR A 16 KG|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2111|210|1511|D10|15|328664|324994|142737
2022|4|7|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6113|220|1911|D10|15|23725|23396|33388
2022|4|7|4115200000|RECORTES Y DEMAS DESPERDICIOS DE CUERO O PIEL,PREPARADOS,O DE CUERO REGENERADO, NO UTILIZABLES PARA LA FABRICACION DE MANUFACTURAS DE CUERO, ASERRIN, POLVO Y HARINA DE CUERO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2119|210|1911|D10|15|26773|26700|7476
2022|4|7|4403990000|LAS DEMAS MADERAS EN BRUTO,INCLUSO DESCORTEZADA,DESALBURADA O ESCUADRADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2475|210|0200|D13|16|108030|108030|5091
2022|4|7|4407990090|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2484|220|2010|D13|16|542834|542834|39447
2022|4|7|4408399000|LAS DEMAS HOJAS PARA CHAPADO O CONTRACHAPADO (INCLUSO UNIDAS) DE MADERAS TROPICALES|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6341|220|2021|D13|16|23850|23660|48678
2022|4|2|5407200000|TEJIDOS FABRICADOS CON TIRAS O FORMAS SIMILARES (TEJIDOS DE HILADOS DE FILAMENTOS SINTETICOS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6531|220|1711|D9|34|51971|51410|140720
2022|4|2|5511200000|HILADOS DE FIBRAS SINTETICAS DISCONTINUAS CON UN CONTENIDO DE ESTAS FIBRAS INFERIOR AL 85% EN PESO,ACONDICIONADOS PARA LA VENTA AL POR MENOR|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6518|630|1711|D9|34|1504|1267|23440
2022|4|7|5607500000|CORDELES,CUERDAS Y CORDAJES ESTEN O NO TRENZADAS,DE LAS DEMAS FIBRAS SINTETICAS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6575|220|1723|D9|34|29163|29076|21244
2022|4|1|7010902010|BOMBONAS Y BOTELLAS, DE CAPACIDAD SUPERIOR A 0,33 L PERO INFERIOR O IGUAL A 1 L. DE VIDRIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6651|220|2610|D29|34|42166|40710|20355
2022|4|7|7204300000|DESPERDICIOS Y DESECHOS, DE HIERRO O ACERO ESTAÑADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2823|210|3710|D24|30|835150|835150|282883
2022|4|7|7204490000|LOS DEMAS DESPERDICIOS Y DESECHOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2823|210|3710|D29|34|76400|76400|21589
2022|4|7|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2882|210|3710|D29|34|305590|305350|758092
2022|4|2|8110900000|LOS DEMAS ANTIMONIO Y SUS MANUFACTURAS,INCLUIDOS LOS DESPERDICIOS Y DESECHOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6899|220|2720|D20|5|13000|13000|141511
2022|4|4|8110900000|LOS DEMAS ANTIMONIO Y SUS MANUFACTURAS,INCLUIDOS LOS DESPERDICIOS Y DESECHOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6899|220|2720|D20|5|13000|13000|138261
2022|5|7|0713339900|LOS DEMAS  FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN (PHASEOLUS O VULGARIS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34|228436|228000|107560
2022|5|1|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|25860|25860|21981
2022|5|3|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|82410|82410|71437
2022|5|7|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|270700|270700|325335
2022|5|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4211|121|1514|D5|18|504000|504000|781200
2022|5|7|1512111000|ACEITES EN BRUTO: DE GIRASOL|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4215|220|1514|D31|34|1316000|1316000|2245720
2022|5|7|2301109000|LAS DEMAS HARINAS,POLVO Y "PELLETS",DE CARNE O DE DESPOJOS,IMPROPIOS PARA LA ALIMENTACION HUMANA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0814|220|1511|D6|34|54108|54000|12260
2022|5|7|2308009000|LAS DEMAS MATERIAS VEGETALES Y DESPERD.VEGETALES, RESIDUOS Y SUBPRODUCTOS VEGETALES,INCLUSO EN "PELLETS",D/LOS TIPOS UTILIZADOS P/LA ALIMENTACION D/ANIMALES,NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0811|210|0130|A11|34|301125|300000|277500
2022|5|5|2528001010|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA NATURAL|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|15759273|15729000|3385695
2022|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|309155|308000|108416
2022|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|5656613|5645000|1911301
2022|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|1989132|1986000|541050
2022|5|7|2601110000|MINERALES DE HIERRO Y SUS CONCENTRADOS,SIN AGLOMERAR,EXCEPTO LAS PIRITAS DE HIERRO TOSTADAS (CENIZAS DE PIRITAS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2815|210|1310|C10|30|181260|180000|28069
2022|5|7|2601110000|MINERALES DE HIERRO Y SUS CONCENTRADOS,SIN AGLOMERAR,EXCEPTO LAS PIRITAS DE HIERRO TOSTADAS (CENIZAS DE PIRITAS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2815|210|1310|C10|30|361260|360000|52110
2022|5|7|2601110000|MINERALES DE HIERRO Y SUS CONCENTRADOS,SIN AGLOMERAR,EXCEPTO LAS PIRITAS DE HIERRO TOSTADAS (CENIZAS DE PIRITAS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2815|210|1310|C10|30|739320|738810|52148
2022|5|3|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3330|310|1110|C2|31|131738|131738|83912
2022|5|6|2711190010|GAS LICUADO DE PETROLEO (GLP)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3442|322|2320|D36|31|5045300|5045300|3148078
2022|5|7|2711190010|GAS LICUADO DE PETROLEO (GLP)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3442|322|2320|D36|31|614200|614200|392325
2022|5|3|2712909000|LAS DEMAS,VASELINA;PARAFINA,CERA DE PETROLEO MICROCRISTALINA,SLACK WAX,OZOQUERITA,CERA DE LIGNITO,CERA DE TURBA,DEMAS CERAS MINERALES Y PROD.SIMIL.,OBTENIDOS POR SINTESIS U OTRO MODO,INCL.COLOREADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3351|220|2320|D15|31|126120|126120|95473
2022|5|2|2825800000|OXIDOS DE ANTIMONIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5226|220|2411|D20|5|25090|25000|298138
2022|5|6|2901100090|LOS DEMAS HIDROCARBUROS ACICLICOS SATURADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5111|220|2411|D16|34|72500|72500|53373
2022|5|3|3102101000|UREA , INCLUSO EN DISOLUCION ACUOSA CON UN PORCENTAJE DE NITROGENO SUPERIOR O IGUAL A 45% PERO INFERIOR O IGUAL A  46% EN PESO (CALIDAD FERTILIZANTE)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5621|220|2412|D68|34|10620771|10603060|6239856
2022|5|7|3102909000|LOS DEMAS ABONOS MINERALES O QUIMICOS NITROGENADOS INCLUIDAS LAS MEZCLAS NO COMPRENDIDAS EN LAS SUBPARTIDAS PRECEDENTES|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5621|220|2412|D16|34|216540|216000|141480
2022|5|5|3104202000|CLORURO DE POTASIO CON UN CONTENIDO DE POTASIO, SUPERIOR O IGUAL A 58,0 % PERO INFERIOR O IGUAL A 63,1 % EN PESO, EXPRESADO EN OXIDO DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|300525|300000|202500
2022|5|5|3104209000|LOS DEMAS CLORUROS DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|1112220|1110000|650970
2022|5|5|3104209000|LOS DEMAS CLORUROS DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|3521000|3500000|1969750
2022|5|7|3105902000|LOS DEMAS ABONOS MINERALES O QUIMICOS CON LOS DOS ELEMENTOS FERTILIZANTES:NITROGENO Y POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5629|220|2412|D16|34|1931580|1927800|1538671
2022|5|4|3207401000|FRITA DE VIDRIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5335|220|2422|D29|34|81162|81000|36450
2022|5|7|3901200000|POLIETILENO DE DENSIDAD SUPERIOR O IGUAL A 0.94|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5711|220|2413|D16|34|26790|26600|13300
2022|5|7|3915100000|DESECHOS,DESPERDICIOS Y RECORTES,DE POLIMEROS DE ETILENO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5791|220|3720|D29|34|44310|44000|4400
2022|5|7|4101500000|CUEROS Y PIELES ENTEROS, DE PESO UNITARIO SUPERIOR A 16 KG|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2111|210|1511|D10|15|296308|292867|130005
2022|5|7|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6113|220|1911|D10|15|24261|23933|18797
2022|5|7|4104190000|LOS DEMAS CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION EN ESTADO HUMEDO (INCLUIDO EL WET-BLUE|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6113|220|1911|D10|15|19239|18789|12699
2022|5|7|4115200000|RECORTES Y DEMAS DESPERDICIOS DE CUERO O PIEL,PREPARADOS,O DE CUERO REGENERADO, NO UTILIZABLES PARA LA FABRICACION DE MANUFACTURAS DE CUERO, ASERRIN, POLVO Y HARINA DE CUERO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2119|210|1911|D10|15|80319|80100|22428
2022|5|7|4403990000|LAS DEMAS MADERAS EN BRUTO,INCLUSO DESCORTEZADA,DESALBURADA O ESCUADRADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2475|210|0200|D13|16|203170|203170|11273
2022|5|7|4407990090|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2484|220|2010|D13|16|728620|728620|53357
2022|5|2|5407200000|TEJIDOS FABRICADOS CON TIRAS O FORMAS SIMILARES (TEJIDOS DE HILADOS DE FILAMENTOS SINTETICOS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6531|220|1711|D9|34|27274|27000|72814
2022|5|7|5607500000|CORDELES,CUERDAS Y CORDAJES ESTEN O NO TRENZADAS,DE LAS DEMAS FIBRAS SINTETICAS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6575|220|1723|D9|34|58245|58067|49906
2022|5|7|7204300000|DESPERDICIOS Y DESECHOS, DE HIERRO O ACERO ESTAÑADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2823|210|3710|D24|30|758100|758100|269685
2022|5|7|7204490000|LOS DEMAS DESPERDICIOS Y DESECHOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2823|210|3710|D29|34|84490|84490|24708
2022|5|4|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2882|210|3710|D29|34|2079|2040|2086
2022|5|7|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2882|210|3710|D29|34|479140|478755|1159448
2022|5|4|8110900000|LOS DEMAS ANTIMONIO Y SUS MANUFACTURAS,INCLUIDOS LOS DESPERDICIOS Y DESECHOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |6899|220|2720|D20|5|13000|13000|134176
2022|5|7|8474900000|PARTES DE MAQUINAS Y APARATOS DE CLASIFICAR,CRIBAR,SEPARAR,LAVAR,QUEBRANTAR,TRITURAR,PULVERIZAR,MEZCLAR,AMASAR O SOBAR,TIERRA,PIEDRA U OTRA MATERIA MINERAL SOLIDA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |7283|420|2924|D29|34|74010|73328|293840
2022|6|7|0511999090|LOS DEMAS PRODUCTOS DE ORIGEN ANIMAL NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE; ANIMALES MUERTOS DE LOS CAPITULOS 1 o 3,I NO APTOS PARA LA ALIMENTACION HUMANA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2685|210|0122|A11|34|28300|28000|7900
2022|6|7|0713339100|LOS DEMAS FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN  (PHASEOLUS O VULGARIS: NEGRO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34|118667|118450|81616
2022|6|7|0713339900|LOS DEMAS  FRIJOLES (FREJOLES, POROTOS, ALUBIAS, JUDIAS) COMUN (PHASEOLUS O VULGARIS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0542|112|0111|A5|34|84830|84650|64337
2022|6|4|1008509000|LAS DEMAS QUINUAS (QUINOA) (CHENOPODIUM QUINOA)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0459|111|0111|A6|34|12096|12000|26400
2022|6|2|1104190000|GRANOS APLASTADOS O EN COPOS: DE LOS DEMAS CEREALES|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0481|122|1531|D6|34|3048|3000|6900
2022|6|7|1201900000|LAS DEMAS HABAS (POROTOS, FRIJOLES, FREJOLES) DE SOJA(SOYA), INCLUSO QUEBRANTADAS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2222|111|0111|A4|18|180000|180000|97506
2022|6|1|1211903000|OREGANO (ORIGANUM VULGARE) FRESCOS O SECOS,INCLUSO CORTADOS,QUEBRANTADOS O PULVERIZADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2924|210|0111|A11|34|30680|30000|92009
2022|6|1|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|25700|25700|21845
2022|6|3|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|54890|54890|49401
2022|6|7|1502101000|SEBO DESNATURALIZADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4113|220|1511|D6|34|381660|381660|447652
2022|6|7|1507100000|ACEITE DE SOYA EN BRUTO Y SUS FRACCIONES,INCLUSO DESGOMADO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |4211|121|1514|D5|18|840000|840000|1302000
2022|6|7|2308009000|LAS DEMAS MATERIAS VEGETALES Y DESPERD.VEGETALES, RESIDUOS Y SUBPRODUCTOS VEGETALES,INCLUSO EN "PELLETS",D/LOS TIPOS UTILIZADOS P/LA ALIMENTACION D/ANIMALES,NO EXPRESADOS NI COMPRENDIDOS EN OTRA PARTE|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |0811|210|0130|A11|34|301125|300000|277500
2022|6|5|2528001010|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA NATURAL|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|17065757|17032000|3546002
2022|6|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|7460721|7444000|2524490
2022|6|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2789|210|1421|C12|30|2121447|2118000|583362
2022|6|7|2601110000|MINERALES DE HIERRO Y SUS CONCENTRADOS,SIN AGLOMERAR,EXCEPTO LAS PIRITAS DE HIERRO TOSTADAS (CENIZAS DE PIRITAS)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |2815|210|1310|C10|30|1349146|1348636|63443
2022|6|3|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3330|310|1110|C2|31|77674|77674|49475
2022|6|6|2711190010|GAS LICUADO DE PETROLEO (GLP)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3442|322|2320|D36|31|4043460|4043460|2442172
2022|6|7|2711190010|GAS LICUADO DE PETROLEO (GLP)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3442|322|2320|D36|31|1137880|1137880|704936
2022|6|3|2712909000|LAS DEMAS,VASELINA;PARAFINA,CERA DE PETROLEO MICROCRISTALINA,SLACK WAX,OZOQUERITA,CERA DE LIGNITO,CERA DE TURBA,DEMAS CERAS MINERALES Y PROD.SIMIL.,OBTENIDOS POR SINTESIS U OTRO MODO,INCL.COLOREADOS|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3351|220|2320|D15|31|123450|123450|93452
2022|6|2|2825800000|OXIDOS DE ANTIMONIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5226|220|2411|D20|5|25090|25000|266961
2022|6|5|2825800000|OXIDOS DE ANTIMONIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5226|220|2411|D20|5|12384|12000|136734
2022|6|3|3102101000|UREA , INCLUSO EN DISOLUCION ACUOSA CON UN PORCENTAJE DE NITROGENO SUPERIOR O IGUAL A 45% PERO INFERIOR O IGUAL A  46% EN PESO (CALIDAD FERTILIZANTE)|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5621|220|2412|D68|34|1767245|1763000|897260
2022|6|7|3102909000|LOS DEMAS ABONOS MINERALES O QUIMICOS NITROGENADOS INCLUIDAS LAS MEZCLAS NO COMPRENDIDAS EN LAS SUBPARTIDAS PRECEDENTES|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5621|220|2412|D16|34|54135|54000|39474
2022|6|5|3104202000|CLORURO DE POTASIO CON UN CONTENIDO DE POTASIO, SUPERIOR O IGUAL A 58,0 % PERO INFERIOR O IGUAL A 63,1 % EN PESO, EXPRESADO EN OXIDO DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|108189|108000|71820
2022|6|5|3104209000|LOS DEMAS CLORUROS DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|621008|620000|365990
2022|6|5|3104209000|LOS DEMAS CLORUROS DE POTASIO|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |5623|220|2412|D161|34|3018000|3000000|1663500
